@relation "5DayNormal"

@attribute Date DATE "yy-MM-dd"
@attribute Ibex5 NUMERIC
@attribute DowJones5 NUMERIC
@attribute Stoxx5 NUMERIC
@attribute Nikkei5 NUMERIC
@attribute Francia5 NUMERIC
@attribute Alemania5 NUMERIC
@attribute Ibex4 NUMERIC
@attribute DowJones4 NUMERIC
@attribute Stoxx4 NUMERIC
@attribute Nikkei4 NUMERIC
@attribute Francia4 NUMERIC
@attribute Alemania4 NUMERIC
@attribute Ibex3 NUMERIC
@attribute DowJones3 NUMERIC
@attribute Stoxx3 NUMERIC
@attribute Nikkei3 NUMERIC
@attribute Francia3 NUMERIC
@attribute Alemania3 NUMERIC
@attribute Ibex2 NUMERIC
@attribute DowJones2 NUMERIC
@attribute Stoxx2 NUMERIC
@attribute Nikkei2 NUMERIC
@attribute Francia2 NUMERIC
@attribute Alemania2 NUMERIC
@attribute Ibex1 NUMERIC
@attribute DowJones1 NUMERIC
@attribute Stoxx1 NUMERIC
@attribute Nikkei1 NUMERIC
@attribute Francia1 NUMERIC
@attribute Alemania1 NUMERIC
@attribute Close {0.0, 1.0}

@data
2009-07-08,9360.599609,8178.410156,2291.33,9420.75,3009.709961,4572.649902,9443.099609,8183.169922,2313.87,9291.05957,3025.939941,4630.069824,9344.900391,8146.52002,2281.47,9287.280273,2983.100098,4576.310059,9567.400391,8331.679688,2345.22,9050.330078,3052.080078,4722.339844,9634.0,8359.490234,2370.71,9261.80957,3081.8701170000004,4781.689941,1.0
2009-07-09,9443.099609,8183.169922,2313.87,9291.05957,3025.939941,4630.069824,9344.900391,8146.52002,2281.47,9287.280273,2983.100098,4576.310059,9567.400391,8331.679688,2345.22,9050.330078,3052.080078,4722.339844,9634.0,8359.490234,2370.71,9261.80957,3081.8701170000004,4781.689941,9905.299805,8616.209961,2451.02,9269.25,3171.27002,4928.439941,1.0
2009-07-10,9344.900391,8146.52002,2281.47,9287.280273,2983.100098,4576.310059,9567.400391,8331.679688,2345.22,9050.330078,3052.080078,4722.339844,9634.0,8359.490234,2370.71,9261.80957,3081.8701170000004,4781.689941,9905.299805,8616.209961,2451.02,9269.25,3171.27002,4928.439941,9997.599609,8711.820312,2458.97,9344.160156,3199.679932,4957.189941,1.0
2009-07-13,9567.400391,8331.679688,2345.22,9050.330078,3052.080078,4722.339844,9634.0,8359.490234,2370.71,9261.80957,3081.8701170000004,4781.689941,9905.299805,8616.209961,2451.02,9269.25,3171.27002,4928.439941,9997.599609,8711.820312,2458.97,9344.160156,3199.679932,4957.189941,10041.900391,8743.94043,2469.2,9395.320312,3218.459961,4978.399902,1.0
2009-07-14,9634.0,8359.490234,2370.71,9261.80957,3081.8701170000004,4781.689941,9905.299805,8616.209961,2451.02,9269.25,3171.27002,4928.439941,9997.599609,8711.820312,2458.97,9344.160156,3199.679932,4957.189941,10041.900391,8743.94043,2469.2,9395.320312,3218.459961,4978.399902,10142.799805,8848.150391,2500.69,9395.320312,3270.939941,5030.149902,0.0
2009-07-15,9905.299805,8616.209961,2451.02,9269.25,3171.27002,4928.439941,9997.599609,8711.820312,2458.97,9344.160156,3199.679932,4957.189941,10041.900391,8743.94043,2469.2,9395.320312,3218.459961,4978.399902,10142.799805,8848.150391,2500.69,9395.320312,3270.939941,5030.149902,10122.200195,8915.94043,2519.99,9652.019531,3302.889893,5093.970215,1.0
2009-07-16,9997.599609,8711.820312,2458.97,9344.160156,3199.679932,4957.189941,10041.900391,8743.94043,2469.2,9395.320312,3218.459961,4978.399902,10142.799805,8848.150391,2500.69,9395.320312,3270.939941,5030.149902,10122.200195,8915.94043,2519.99,9652.019531,3302.889893,5093.970215,10153.400391,8881.259766,2528.85,9723.160156,3305.070068,5121.560059,1.0
2009-07-17,10041.900391,8743.94043,2469.2,9395.320312,3218.459961,4978.399902,10142.799805,8848.150391,2500.69,9395.320312,3270.939941,5030.149902,10122.200195,8915.94043,2519.99,9652.019531,3302.889893,5093.970215,10153.400391,8881.259766,2528.85,9723.160156,3305.070068,5121.560059,10369.799805,9069.290039,2585.79,9792.94043,3373.719971,5247.279785,1.0
2009-07-20,10142.799805,8848.150391,2500.69,9395.320312,3270.939941,5030.149902,10122.200195,8915.94043,2519.99,9652.019531,3302.889893,5093.970215,10153.400391,8881.259766,2528.85,9723.160156,3305.070068,5121.560059,10369.799805,9069.290039,2585.79,9792.94043,3373.719971,5247.279785,10438.599609,9093.240234,2582.76,9944.549805,3366.4499509999996,5229.359863000001,1.0
2009-07-21,10122.200195,8915.94043,2519.99,9652.019531,3302.889893,5093.970215,10153.400391,8881.259766,2528.85,9723.160156,3305.070068,5121.560059,10369.799805,9069.290039,2585.79,9792.94043,3373.719971,5247.279785,10438.599609,9093.240234,2582.76,9944.549805,3366.4499509999996,5229.359863000001,10591.700195,9108.509766,2601.41,10088.660156,3372.360107,5251.549805,1.0
2009-07-22,10153.400391,8881.259766,2528.85,9723.160156,3305.070068,5121.560059,10369.799805,9069.290039,2585.79,9792.94043,3373.719971,5247.279785,10438.599609,9093.240234,2582.76,9944.549805,3366.4499509999996,5229.359863000001,10591.700195,9108.509766,2601.41,10088.660156,3372.360107,5251.549805,10664.0,9096.719727,2573.08,10087.259766,3330.969971,5174.740234000001,0.0
2009-07-23,10369.799805,9069.290039,2585.79,9792.94043,3373.719971,5247.279785,10438.599609,9093.240234,2582.76,9944.549805,3366.4499509999996,5229.359863000001,10591.700195,9108.509766,2601.41,10088.660156,3372.360107,5251.549805,10664.0,9096.719727,2573.08,10087.259766,3330.969971,5174.740234000001,10661.599609,9070.719727,2600.31,10113.240234,3365.6201170000004,5270.319824,1.0
2009-07-24,10438.599609,9093.240234,2582.76,9944.549805,3366.4499509999996,5229.359863000001,10591.700195,9108.509766,2601.41,10088.660156,3372.360107,5251.549805,10664.0,9096.719727,2573.08,10087.259766,3330.969971,5174.740234000001,10661.599609,9070.719727,2600.31,10113.240234,3365.6201170000004,5270.319824,10874.400391,9154.459961,2654.74,10165.209961,3435.48999,5360.660156,0.0
2009-07-27,10591.700195,9108.509766,2601.41,10088.660156,3372.360107,5251.549805,10664.0,9096.719727,2573.08,10087.259766,3330.969971,5174.740234000001,10661.599609,9070.719727,2600.31,10113.240234,3365.6201170000004,5270.319824,10874.400391,9154.459961,2654.74,10165.209961,3435.48999,5360.660156,10855.099609,9171.610352,2638.13,10356.830078,3426.2700200000004,5332.140136999999,1.0
2009-07-28,10664.0,9096.719727,2573.08,10087.259766,3330.969971,5174.740234000001,10661.599609,9070.719727,2600.31,10113.240234,3365.6201170000004,5270.319824,10874.400391,9154.459961,2654.74,10165.209961,3435.48999,5360.660156,10855.099609,9171.610352,2638.13,10356.830078,3426.2700200000004,5332.140136999999,10901.0,9286.55957,2674.07,10352.469727,3477.8000490000004,5426.850098,0.0
2009-07-29,10661.599609,9070.719727,2600.31,10113.240234,3365.6201170000004,5270.319824,10874.400391,9154.459961,2654.74,10165.209961,3435.48999,5360.660156,10855.099609,9171.610352,2638.13,10356.830078,3426.2700200000004,5332.140136999999,10901.0,9286.55957,2674.07,10352.469727,3477.8000490000004,5426.850098,10876.799805,9320.19043,2670.96,10375.009766,3476.3701170000004,5417.02002,0.0
2009-07-30,10874.400391,9154.459961,2654.74,10165.209961,3435.48999,5360.660156,10855.099609,9171.610352,2638.13,10356.830078,3426.2700200000004,5332.140136999999,10901.0,9286.55957,2674.07,10352.469727,3477.8000490000004,5426.850098,10876.799805,9320.19043,2670.96,10375.009766,3476.3701170000004,5417.02002,10704.400391,9280.969727,2643.13,10252.530273,3458.530029,5353.009765999999,1.0
2009-07-31,10855.099609,9171.610352,2638.13,10356.830078,3426.2700200000004,5332.140136999999,10901.0,9286.55957,2674.07,10352.469727,3477.8000490000004,5426.850098,10876.799805,9320.19043,2670.96,10375.009766,3476.3701170000004,5417.02002,10704.400391,9280.969727,2643.13,10252.530273,3458.530029,5353.009765999999,10776.0,9256.259766,2662.01,10388.089844,3477.830078,5369.97998,1.0
2009-08-03,10901.0,9286.55957,2674.07,10352.469727,3477.8000490000004,5426.850098,10876.799805,9320.19043,2670.96,10375.009766,3476.3701170000004,5417.02002,10704.400391,9280.969727,2643.13,10252.530273,3458.530029,5353.009765999999,10776.0,9256.259766,2662.01,10388.089844,3477.830078,5369.97998,10947.599609,9370.070312,2706.22,10412.089844,3521.139893,5458.959961,0.0
2009-08-04,10876.799805,9320.19043,2670.96,10375.009766,3476.3701170000004,5417.02002,10704.400391,9280.969727,2643.13,10252.530273,3458.530029,5353.009765999999,10776.0,9256.259766,2662.01,10388.089844,3477.830078,5369.97998,10947.599609,9370.070312,2706.22,10412.089844,3521.139893,5458.959961,10923.0,9337.950195,2693.61,10524.259766,3504.540039,5418.120117,0.0
2009-08-05,10704.400391,9280.969727,2643.13,10252.530273,3458.530029,5353.009765999999,10776.0,9256.259766,2662.01,10388.089844,3477.830078,5369.97998,10947.599609,9370.070312,2706.22,10412.089844,3521.139893,5458.959961,10923.0,9337.950195,2693.61,10524.259766,3504.540039,5418.120117,10831.900391,9241.450195,2650.94,10585.459961,3456.179932,5285.810059,1.0
2009-08-06,10776.0,9256.259766,2662.01,10388.089844,3477.830078,5369.97998,10947.599609,9370.070312,2706.22,10412.089844,3521.139893,5458.959961,10923.0,9337.950195,2693.61,10524.259766,3504.540039,5418.120117,10831.900391,9241.450195,2650.94,10585.459961,3456.179932,5285.810059,10933.799805,9361.610352,2688.21,10435.0,3507.23999,5350.089844,1.0
2009-08-07,10947.599609,9370.070312,2706.22,10412.089844,3521.139893,5458.959961,10923.0,9337.950195,2693.61,10524.259766,3504.540039,5418.120117,10831.900391,9241.450195,2650.94,10585.459961,3456.179932,5285.810059,10933.799805,9361.610352,2688.21,10435.0,3507.23999,5350.089844,11046.799805,9398.19043,2705.74,10517.19043,3524.389893,5401.109863000001,0.0
2009-08-10,10923.0,9337.950195,2693.61,10524.259766,3504.540039,5418.120117,10831.900391,9241.450195,2650.94,10585.459961,3456.179932,5285.810059,10933.799805,9361.610352,2688.21,10435.0,3507.23999,5350.089844,11046.799805,9398.19043,2705.74,10517.19043,3524.389893,5401.109863000001,10901.900391,9321.400391,2669.41,10597.330078,3495.2700200000004,5309.109863000001,0.0
2009-08-11,10831.900391,9241.450195,2650.94,10585.459961,3456.179932,5285.810059,10933.799805,9361.610352,2688.21,10435.0,3507.23999,5350.089844,11046.799805,9398.19043,2705.74,10517.19043,3524.389893,5401.109863000001,10901.900391,9321.400391,2669.41,10597.330078,3495.2700200000004,5309.109863000001,10598.5,9135.339844,2603.79,10268.610352,3419.6899409999996,5201.609863000001,1.0
2009-08-12,10933.799805,9361.610352,2688.21,10435.0,3507.23999,5350.089844,11046.799805,9398.19043,2705.74,10517.19043,3524.389893,5401.109863000001,10901.900391,9321.400391,2669.41,10597.330078,3495.2700200000004,5309.109863000001,10598.5,9135.339844,2603.79,10268.610352,3419.6899409999996,5201.609863000001,10708.299805,9217.94043,2630.6,10284.959961,3450.6899409999996,5250.740234000001,0.0
2009-08-13,11046.799805,9398.19043,2705.74,10517.19043,3524.389893,5401.109863000001,10901.900391,9321.400391,2669.41,10597.330078,3495.2700200000004,5309.109863000001,10598.5,9135.339844,2603.79,10268.610352,3419.6899409999996,5201.609863000001,10708.299805,9217.94043,2630.6,10284.959961,3450.6899409999996,5250.740234000001,10695.5,9279.160156,2622.88,10204.0,3450.3400880000004,5231.97998,1.0
2009-08-14,10901.900391,9321.400391,2669.41,10597.330078,3495.2700200000004,5309.109863000001,10598.5,9135.339844,2603.79,10268.610352,3419.6899409999996,5201.609863000001,10708.299805,9217.94043,2630.6,10284.959961,3450.6899409999996,5250.740234000001,10695.5,9279.160156,2622.88,10204.0,3450.3400880000004,5231.97998,10892.5,9350.049805,2663.67,10383.410156,3505.320068,5311.060059,1.0
2009-08-17,10598.5,9135.339844,2603.79,10268.610352,3419.6899409999996,5201.609863000001,10708.299805,9217.94043,2630.6,10284.959961,3450.6899409999996,5250.740234000001,10695.5,9279.160156,2622.88,10204.0,3450.3400880000004,5231.97998,10892.5,9350.049805,2663.67,10383.410156,3505.320068,5311.060059,11161.0,9505.959961,2745.62,10238.200195,3615.8100590000004,5462.740234000001,1.0
2009-08-18,10708.299805,9217.94043,2630.6,10284.959961,3450.6899409999996,5250.740234000001,10695.5,9279.160156,2622.88,10204.0,3450.3400880000004,5231.97998,10892.5,9350.049805,2663.67,10383.410156,3505.320068,5311.060059,11161.0,9505.959961,2745.62,10238.200195,3615.8100590000004,5462.740234000001,11303.799805,9509.280273,2778.34,10581.049805,3652.169922,5519.75,1.0
2009-08-19,10695.5,9279.160156,2622.88,10204.0,3450.3400880000004,5231.97998,10892.5,9350.049805,2663.67,10383.410156,3505.320068,5311.060059,11161.0,9505.959961,2745.62,10238.200195,3615.8100590000004,5462.740234000001,11303.799805,9509.280273,2778.34,10581.049805,3652.169922,5519.75,11427.799805,9539.290039,2801.14,10497.360352,3680.610107,5557.089844,0.0
2009-08-20,10892.5,9350.049805,2663.67,10383.410156,3505.320068,5311.060059,11161.0,9505.959961,2745.62,10238.200195,3615.8100590000004,5462.740234000001,11303.799805,9509.280273,2778.34,10581.049805,3652.169922,5519.75,11427.799805,9539.290039,2801.14,10497.360352,3680.610107,5557.089844,11376.400391,9543.519531,2788.9,10639.709961,3668.3400880000004,5521.970215,0.0
2009-08-21,11161.0,9505.959961,2745.62,10238.200195,3615.8100590000004,5462.740234000001,11303.799805,9509.280273,2778.34,10581.049805,3652.169922,5519.75,11427.799805,9539.290039,2801.14,10497.360352,3680.610107,5557.089844,11376.400391,9543.519531,2788.9,10639.709961,3668.3400880000004,5521.970215,11356.900391,9580.629883,2777.62,10473.969727,3648.530029,5470.330078,1.0
2009-08-24,11303.799805,9509.280273,2778.34,10581.049805,3652.169922,5519.75,11427.799805,9539.290039,2801.14,10497.360352,3680.610107,5557.089844,11376.400391,9543.519531,2788.9,10639.709961,3668.3400880000004,5521.970215,11356.900391,9580.629883,2777.62,10473.969727,3648.530029,5470.330078,11442.700195,9544.200195,2803.65,10534.139648,3693.139893,5517.350098,0.0
2009-08-25,11427.799805,9539.290039,2801.14,10497.360352,3680.610107,5557.089844,11376.400391,9543.519531,2788.9,10639.709961,3668.3400880000004,5521.970215,11356.900391,9580.629883,2777.62,10473.969727,3648.530029,5470.330078,11442.700195,9544.200195,2803.65,10534.139648,3693.139893,5517.350098,11365.099609,9496.280273,2775.17,10492.530273,3653.540039,5458.040039,0.0
2009-08-26,11376.400391,9543.519531,2788.9,10639.709961,3668.3400880000004,5521.970215,11356.900391,9580.629883,2777.62,10473.969727,3648.530029,5470.330078,11442.700195,9544.200195,2803.65,10534.139648,3693.139893,5517.350098,11365.099609,9496.280273,2775.17,10492.530273,3653.540039,5458.040039,11173.0,9310.599609,2715.74,10530.05957,3583.4399409999996,5327.290039,0.0
2009-08-27,11356.900391,9580.629883,2777.62,10473.969727,3648.530029,5470.330078,11442.700195,9544.200195,2803.65,10534.139648,3693.139893,5517.350098,11365.099609,9496.280273,2775.17,10492.530273,3653.540039,5458.040039,11173.0,9310.599609,2715.74,10530.05957,3583.4399409999996,5327.290039,10999.700195,9280.669922,2703.76,10280.459961,3573.1298829999996,5319.839844,1.0
2009-08-28,11442.700195,9544.200195,2803.65,10534.139648,3693.139893,5517.350098,11365.099609,9496.280273,2775.17,10492.530273,3653.540039,5458.040039,11173.0,9310.599609,2715.74,10530.05957,3583.4399409999996,5327.290039,10999.700195,9280.669922,2703.76,10280.459961,3573.1298829999996,5319.839844,11018.099609,9344.610352,2699.22,10214.639648,3553.51001,5301.419922,1.0
2009-08-31,11365.099609,9496.280273,2775.17,10492.530273,3653.540039,5458.040039,11173.0,9310.599609,2715.74,10530.05957,3583.4399409999996,5327.290039,10999.700195,9280.669922,2703.76,10280.459961,3573.1298829999996,5319.839844,11018.099609,9344.610352,2699.22,10214.639648,3553.51001,5301.419922,11222.700195,9441.269531,2743.34,10187.110352,3598.76001,5384.430176,1.0
2009-09-01,11173.0,9310.599609,2715.74,10530.05957,3583.4399409999996,5327.290039,10999.700195,9280.669922,2703.76,10280.459961,3573.1298829999996,5319.839844,11018.099609,9344.610352,2699.22,10214.639648,3553.51001,5301.419922,11222.700195,9441.269531,2743.34,10187.110352,3598.76001,5384.430176,11388.599609,9441.269531,2783.84,10320.94043,3652.830078,5463.509765999999,0.0
2009-09-02,10999.700195,9280.669922,2703.76,10280.459961,3573.1298829999996,5319.839844,11018.099609,9344.610352,2699.22,10214.639648,3553.51001,5301.419922,11222.700195,9441.269531,2743.34,10187.110352,3598.76001,5384.430176,11388.599609,9441.269531,2783.84,10320.94043,3652.830078,5463.509765999999,11366.599609,9497.339844,2786.25,10393.230469,3660.959961,5481.72998,1.0
2009-09-03,11018.099609,9344.610352,2699.22,10214.639648,3553.51001,5301.419922,11222.700195,9441.269531,2743.34,10187.110352,3598.76001,5384.430176,11388.599609,9441.269531,2783.84,10320.94043,3652.830078,5463.509765999999,11366.599609,9497.339844,2786.25,10393.230469,3660.959961,5481.72998,11462.0,9547.219727,2820.58,10312.139648,3707.6899409999996,5574.259765999999,0.0
2009-09-04,11222.700195,9441.269531,2743.34,10187.110352,3598.76001,5384.430176,11388.599609,9441.269531,2783.84,10320.94043,3652.830078,5463.509765999999,11366.599609,9497.339844,2786.25,10393.230469,3660.959961,5481.72998,11462.0,9547.219727,2820.58,10312.139648,3707.6899409999996,5574.259765999999,11340.799805,9627.480469,2817.5,10513.669922,3705.8701170000004,5594.77002,1.0
2009-09-07,11388.599609,9441.269531,2783.84,10320.94043,3652.830078,5463.509765999999,11366.599609,9497.339844,2786.25,10393.230469,3660.959961,5481.72998,11462.0,9547.219727,2820.58,10312.139648,3707.6899409999996,5574.259765999999,11340.799805,9627.480469,2817.5,10513.669922,3705.8701170000004,5594.77002,11452.599609,9605.410156,2831.37,10444.330078,3734.889893,5624.02002,1.0
2009-09-08,11366.599609,9497.339844,2786.25,10393.230469,3660.959961,5481.72998,11462.0,9547.219727,2820.58,10312.139648,3707.6899409999996,5574.259765999999,11340.799805,9627.480469,2817.5,10513.669922,3705.8701170000004,5594.77002,11452.599609,9605.410156,2831.37,10444.330078,3734.889893,5624.02002,11492.599609,9626.799805,2829.25,10202.05957,3730.610107,5620.240234000001,1.0
2009-09-09,11462.0,9547.219727,2820.58,10312.139648,3707.6899409999996,5574.259765999999,11340.799805,9627.480469,2817.5,10513.669922,3705.8701170000004,5594.77002,11452.599609,9605.410156,2831.37,10444.330078,3734.889893,5624.02002,11492.599609,9626.799805,2829.25,10202.05957,3730.610107,5620.240234000001,11593.299805,9683.410156,2843.0,10217.620117,3752.209961,5628.97998,1.0
2009-09-10,11340.799805,9627.480469,2817.5,10513.669922,3705.8701170000004,5594.77002,11452.599609,9605.410156,2831.37,10444.330078,3734.889893,5624.02002,11492.599609,9626.799805,2829.25,10202.05957,3730.610107,5620.240234000001,11593.299805,9683.410156,2843.0,10217.620117,3752.209961,5628.97998,11746.900391,9791.709961,2882.28,10270.769531,3813.790039,5700.259765999999,1.0
2009-09-11,11452.599609,9605.410156,2831.37,10444.330078,3734.889893,5624.02002,11492.599609,9626.799805,2829.25,10202.05957,3730.610107,5620.240234000001,11593.299805,9683.410156,2843.0,10217.620117,3752.209961,5628.97998,11746.900391,9791.709961,2882.28,10270.769531,3813.790039,5700.259765999999,11771.0,9783.919922,2895.45,10443.799805,3835.2700200000004,5731.140136999999,1.0
2009-09-14,11492.599609,9626.799805,2829.25,10202.05957,3730.610107,5620.240234000001,11593.299805,9683.410156,2843.0,10217.620117,3752.209961,5628.97998,11746.900391,9791.709961,2882.28,10270.769531,3813.790039,5700.259765999999,11771.0,9783.919922,2895.45,10443.799805,3835.2700200000004,5731.140136999999,11777.299805,9820.200195,2887.24,10370.540039,3827.8400880000004,5703.830078,0.0
2009-09-15,11593.299805,9683.410156,2843.0,10217.620117,3752.209961,5628.97998,11746.900391,9791.709961,2882.28,10270.769531,3813.790039,5700.259765999999,11771.0,9783.919922,2895.45,10443.799805,3835.2700200000004,5731.140136999999,11777.299805,9820.200195,2887.24,10370.540039,3827.8400880000004,5703.830078,11727.400391,9778.860352,2872.51,10370.540039,3812.1599119999996,5668.649902,1.0
2009-09-16,11746.900391,9791.709961,2882.28,10270.769531,3813.790039,5700.259765999999,11771.0,9783.919922,2895.45,10443.799805,3835.2700200000004,5731.140136999999,11777.299805,9820.200195,2887.24,10370.540039,3827.8400880000004,5703.830078,11727.400391,9778.860352,2872.51,10370.540039,3812.1599119999996,5668.649902,11816.700195,9829.870117,2881.6,10370.540039,3823.5200200000004,5709.379883,1.0
2009-09-17,11771.0,9783.919922,2895.45,10443.799805,3835.2700200000004,5731.140136999999,11777.299805,9820.200195,2887.24,10370.540039,3827.8400880000004,5703.830078,11727.400391,9778.860352,2872.51,10370.540039,3812.1599119999996,5668.649902,11816.700195,9829.870117,2881.6,10370.540039,3823.5200200000004,5709.379883,11853.299805,9748.549805,2887.24,10370.540039,3821.790039,5702.049805,0.0
2009-09-18,11777.299805,9820.200195,2887.24,10370.540039,3827.8400880000004,5703.830078,11727.400391,9778.860352,2872.51,10370.540039,3812.1599119999996,5668.649902,11816.700195,9829.870117,2881.6,10370.540039,3823.5200200000004,5709.379883,11853.299805,9748.549805,2887.24,10370.540039,3821.790039,5702.049805,11695.900391,9707.44043,2838.22,10544.219727,3758.360107,5605.209961,0.0
2009-09-21,11727.400391,9778.860352,2872.51,10370.540039,3812.1599119999996,5668.649902,11816.700195,9829.870117,2881.6,10370.540039,3823.5200200000004,5709.379883,11853.299805,9748.549805,2887.24,10370.540039,3821.790039,5702.049805,11695.900391,9707.44043,2838.22,10544.219727,3758.360107,5605.209961,11643.799805,9665.19043,2831.95,10265.980469,3739.139893,5581.410156,1.0
